1619607371.349078, 	 reno wscale:8,9 rto:232 rtt:30.182/0.892 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:17 bytes_sent:45199320 bytes_retrans:236024 bytes_acked:44924201 segs_out:31217 segs_in:15579 data_segs_out:31215 send 10.4Mbps lastsnd:4 lastrcv:38096 lastack:4 pacing_rate 12.4Mbps delivery_rate 9.4Mbps delivered:31026 busy:38096ms unacked:27 retrans:0/163 rcv_space:14480 rcv_ssthresh:42242 notsent:571960 minrtt:20.515
1619607371.363222, 	 reno wscale:8,9 rto:232 rtt:31.05/0.994 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:17 bytes_sent:45216696 bytes_retrans:236024 bytes_acked:44941577 segs_out:31229 segs_in:15585 data_segs_out:31227 send 10.1Mbps lastrcv:38108 pacing_rate 12.1Mbps delivery_rate 9.5Mbps delivered:31038 busy:38108ms unacked:27 retrans:0/163 rcv_space:14480 rcv_ssthresh:42242 notsent:554584 minrtt:20.515
1619607371.377727, 	 reno wscale:8,9 rto:232 rtt:31.59/1.187 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:17 bytes_sent:45236968 bytes_retrans:236024 bytes_acked:44960401 segs_out:31243 segs_in:15591 data_segs_out:31241 send 10.3Mbps lastrcv:38124 pacing_rate 12.3Mbps delivery_rate 9.5Mbps delivered:31051 busy:38124ms unacked:28 retrans:0/163 rcv_space:14480 rcv_ssthresh:42242 notsent:534312 minrtt:20.515
1619607371.392411, 	 reno wscale:8,9 rto:236 rtt:32.086/0.726 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:17 bytes_sent:45252896 bytes_retrans:236024 bytes_acked:44977777 segs_out:31254 segs_in:15597 data_segs_out:31252 send 10.1Mbps lastrcv:38136 pacing_rate 12.1Mbps delivery_rate 9.7Mbps delivered:31063 busy:38136ms unacked:27 retrans:0/163 rcv_space:14480 rcv_ssthresh:42242 notsent:518384 minrtt:20.515
1619607371.406303, 	 reno wscale:8,9 rto:236 rtt:32.084/0.514 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:17 bytes_sent:45271720 bytes_retrans:236024 bytes_acked:44995153 segs_out:31267 segs_in:15603 data_segs_out:31265 send 10.1Mbps lastrcv:38152 pacing_rate 12.1Mbps delivery_rate 9.3Mbps delivered:31075 busy:38152ms unacked:28 retrans:0/163 rcv_space:14480 rcv_ssthresh:42242 notsent:564720 minrtt:20.515
1619607371.420945, 	 reno wscale:8,9 rto:236 rtt:33/1.118 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:17 bytes_sent:45286200 bytes_retrans:236024 bytes_acked:45009633 segs_out:31277 segs_in:15608 data_segs_out:31275 send 10.2Mbps lastsnd:4 lastrcv:38168 lastack:4 pacing_rate 12.2Mbps delivery_rate 9.7Mbps delivered:31085 busy:38168ms unacked:28 retrans:0/163 rcv_space:14480 rcv_ssthresh:42242 notsent:550240 minrtt:20.515
1619607371.434400, 	 reno wscale:8,9 rto:236 rtt:33.076/0.852 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:17 bytes_sent:45303576 bytes_retrans:236024 bytes_acked:45025561 segs_out:31289 segs_in:15613 data_segs_out:31287 send 10.2Mbps lastsnd:4 lastrcv:38180 lastack:4 pacing_rate 12.2Mbps delivery_rate 9.6Mbps delivered:31096 busy:38180ms unacked:29 retrans:0/163 rcv_space:14480 rcv_ssthresh:42242 notsent:532864 minrtt:20.515
1619607371.448140, 	 reno wscale:8,9 rto:236 rtt:33.503/0.48 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:17 bytes_sent:45323848 bytes_retrans:236024 bytes_acked:45044385 segs_out:31303 segs_in:15619 data_segs_out:31301 send 10.4Mbps lastrcv:38192 pacing_rate 12.4Mbps delivery_rate 9.5Mbps delivered:31109 busy:38192ms unacked:30 retrans:0/163 rcv_space:14480 rcv_ssthresh:42242 notsent:512592 minrtt:20.515
1619607371.462322, 	 reno wscale:8,9 rto:236 rtt:33.987/0.866 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:17 bytes_sent:45341224 bytes_retrans:236024 bytes_acked:45061761 segs_out:31315 segs_in:15625 data_segs_out:31313 send 10.2Mbps lastrcv:38208 pacing_rate 12.3Mbps delivery_rate 9.5Mbps delivered:31121 busy:38208ms unacked:30 retrans:0/163 rcv_space:14480 rcv_ssthresh:42242 notsent:560376 minrtt:20.515
1619607371.476647, 	 reno wscale:8,9 rto:236 rtt:34.076/0.579 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:17 bytes_sent:45355704 bytes_retrans:236024 bytes_acked:45076241 segs_out:31325 segs_in:15630 data_segs_out:31323 send 10.2Mbps lastrcv:38220 pacing_rate 12.2Mbps delivery_rate 9.6Mbps delivered:31131 busy:38220ms unacked:30 retrans:0/163 rcv_space:14480 rcv_ssthresh:42242 notsent:545896 minrtt:20.515
1619607371.490875, 	 reno wscale:8,9 rto:236 rtt:35.104/1.161 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:17 bytes_sent:45373080 bytes_retrans:236024 bytes_acked:45093617 segs_out:31337 segs_in:15636 data_segs_out:31335 send 10.2Mbps lastrcv:38236 pacing_rate 12.3Mbps delivery_rate 9.7Mbps delivered:31143 busy:38236ms unacked:30 retrans:0/163 rcv_space:14480 rcv_ssthresh:42242 notsent:528520 minrtt:20.515
1619607371.504814, 	 reno wscale:8,9 rto:236 rtt:35.809/0.892 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:17 bytes_sent:45391904 bytes_retrans:236024 bytes_acked:45110993 segs_out:31350 segs_in:15642 data_segs_out:31348 send 10.0Mbps lastrcv:38248 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:31155 busy:38248ms unacked:31 retrans:0/163 rcv_space:14480 rcv_ssthresh:42242 notsent:509696 minrtt:20.515
1619607371.519044, 	 reno wscale:8,9 rto:240 rtt:36.038/0.57 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:17 bytes_sent:45409280 bytes_retrans:236024 bytes_acked:45128369 segs_out:31362 segs_in:15648 data_segs_out:31360 send 10.3Mbps lastrcv:38264 pacing_rate 12.3Mbps delivery_rate 9.5Mbps delivered:31167 busy:38264ms unacked:31 retrans:0/163 rcv_space:14480 rcv_ssthresh:42242 notsent:557480 minrtt:20.515
1619607371.533393, 	 reno wscale:8,9 rto:240 rtt:36.589/1.251 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:17 bytes_sent:45429552 bytes_retrans:236024 bytes_acked:45147193 segs_out:31376 segs_in:15654 data_segs_out:31374 send 10.1Mbps lastrcv:38280 pacing_rate 12.2Mbps delivery_rate 9.5Mbps delivered:31180 busy:38280ms unacked:32 retrans:0/163 rcv_space:14480 rcv_ssthresh:42242 notsent:537208 minrtt:20.515
1619607371.548455, 	 reno wscale:8,9 rto:240 rtt:37.155/0.883 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:17 bytes_sent:45445480 bytes_retrans:236024 bytes_acked:45164569 segs_out:31387 segs_in:15660 data_segs_out:31385 send 10.0Mbps lastrcv:38292 pacing_rate 12.0Mbps delivery_rate 9.4Mbps delivered:31192 busy:38292ms unacked:31 retrans:0/163 rcv_space:14480 rcv_ssthresh:42242 notsent:521280 minrtt:20.515
1619607371.563038, 	 reno wscale:8,9 rto:240 rtt:37.558/0.63 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:33 ssthresh:17 bytes_sent:45465752 bytes_retrans:236024 bytes_acked:45181945 segs_out:31401 segs_in:15666 data_segs_out:31399 send 10.2Mbps lastrcv:38308 pacing_rate 12.2Mbps delivery_rate 9.7Mbps delivered:31204 busy:38308ms unacked:33 retrans:0/163 rcv_space:14480 rcv_ssthresh:42242 notsent:501008 minrtt:20.515
1619607371.577216, 	 reno wscale:8,9 rto:240 rtt:38.009/1.045 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:33 ssthresh:17 bytes_sent:45483128 bytes_retrans:236024 bytes_acked:45199321 segs_out:31413 segs_in:15672 data_segs_out:31411 send 10.1Mbps lastrcv:38324 pacing_rate 12.1Mbps delivery_rate 9.5Mbps delivered:31216 busy:38324ms unacked:33 retrans:0/163 rcv_space:14480 rcv_ssthresh:42242 notsent:548792 minrtt:20.515
1619607371.592379, 	 reno wscale:8,9 rto:240 rtt:38.239/0.964 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:33 ssthresh:17 bytes_sent:45497608 bytes_retrans:236024 bytes_acked:45215249 segs_out:31423 segs_in:15677 data_segs_out:31421 send 10.0Mbps lastsnd:4 lastrcv:38340 lastack:4 pacing_rate 12.0Mbps delivery_rate 9.4Mbps delivered:31227 busy:38340ms unacked:32 retrans:0/163 rcv_space:14480 rcv_ssthresh:42242 notsent:534312 minrtt:20.515
1619607371.607004, 	 reno wscale:8,9 rto:240 rtt:37.906/0.566 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:17 bytes_sent:45513536 bytes_retrans:238920 bytes_acked:45221041 segs_out:31434 segs_in:15683 data_segs_out:31432 send 8.9Mbps lastrcv:38352 pacing_rate 13.2Mbps delivery_rate 9.5Mbps delivered:31239 busy:38352ms unacked:37 retrans:2/165 lost:2 sacked:8 rcv_space:14480 rcv_ssthresh:42242 notsent:521280 minrtt:20.515
1619607371.621196, 	 reno wscale:8,9 rto:240 rtt:38.377/0.528 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:17 bytes_sent:45522224 bytes_retrans:238920 bytes_acked:45221041 segs_out:31440 segs_in:15689 data_segs_out:31438 send 6.9Mbps lastrcv:38368 pacing_rate 15.2Mbps delivery_rate 9.1Mbps delivered:31251 busy:38368ms unacked:43 retrans:2/165 lost:2 sacked:20 rcv_space:14480 rcv_ssthresh:42242 notsent:512592 minrtt:20.515
1619607371.636284, 	 reno wscale:8,9 rto:240 rtt:38.561/0.954 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:17 bytes_sent:45530912 bytes_retrans:238920 bytes_acked:45221041 segs_out:31446 segs_in:15695 data_segs_out:31444 send 5.1Mbps lastsnd:4 lastrcv:38384 lastack:4 pacing_rate 16.9Mbps delivery_rate 9.1Mbps delivered:31263 busy:38384ms unacked:49 retrans:2/165 lost:2 sacked:32 rcv_space:14480 rcv_ssthresh:42242 notsent:503904 minrtt:20.515
1619607371.650806, 	 reno wscale:8,9 rto:240 rtt:36.123/1.385 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:17 bytes_sent:45548288 bytes_retrans:238920 bytes_acked:45284753 segs_out:31458 segs_in:15702 data_segs_out:31456 send 5.5Mbps lastrcv:38396 pacing_rate 6.5Mbps delivery_rate 6.5Mbps delivered:31275 busy:38396ms unacked:17 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:486528 minrtt:20.515
1619607371.665414, 	 reno wscale:8,9 rto:232 rtt:29.884/2.647 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:17 bytes_sent:45565664 bytes_retrans:238920 bytes_acked:45300681 segs_out:31470 segs_in:15707 data_segs_out:31468 send 7.0Mbps lastsnd:4 lastrcv:38412 lastack:4 pacing_rate 8.4Mbps delivery_rate 5.9Mbps delivered:31286 busy:38412ms unacked:18 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:469152 minrtt:20.515
1619607371.679974, 	 reno wscale:8,9 rto:228 rtt:25.676/3.239 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:17 bytes_sent:45578696 bytes_retrans:238920 bytes_acked:45315161 segs_out:31479 segs_in:15712 data_segs_out:31477 send 8.1Mbps lastrcv:38424 pacing_rate 9.7Mbps delivery_rate 8.7Mbps delivered:31296 busy:38424ms unacked:17 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:456120 minrtt:20.515
1619607371.694772, 	 reno wscale:8,9 rto:228 rtt:24.092/1.681 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:17 bytes_sent:45598968 bytes_retrans:238920 bytes_acked:45332537 segs_out:31493 segs_in:15718 data_segs_out:31491 send 9.1Mbps lastsnd:4 lastrcv:38440 lastack:4 pacing_rate 11.0Mbps delivery_rate 9.0Mbps delivered:31308 busy:38440ms unacked:19 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:566168 minrtt:20.515
1619607371.708956, 	 reno wscale:8,9 rto:224 rtt:23.446/1.026 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:17 bytes_sent:45613448 bytes_retrans:238920 bytes_acked:45348465 segs_out:31503 segs_in:15723 data_segs_out:31501 send 9.4Mbps lastrcv:38452 pacing_rate 11.3Mbps delivery_rate 8.8Mbps delivered:31319 busy:38452ms unacked:18 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:551688 minrtt:20.515
1619607371.722571, 	 reno wscale:8,9 rto:224 rtt:23.469/0.478 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:17 bytes_sent:45633720 bytes_retrans:238920 bytes_acked:45365841 segs_out:31517 segs_in:15729 data_segs_out:31515 send 9.9Mbps lastrcv:38468 pacing_rate 11.8Mbps delivery_rate 9.0Mbps delivered:31331 busy:38468ms unacked:20 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:531416 minrtt:20.515
1619607371.737454, 	 reno wscale:8,9 rto:224 rtt:23.005/0.932 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:17 bytes_sent:45652544 bytes_retrans:238920 bytes_acked:45383217 segs_out:31530 segs_in:15735 data_segs_out:31528 send 10.6Mbps lastsnd:4 lastrcv:38484 lastack:4 pacing_rate 12.7Mbps delivery_rate 9.6Mbps delivered:31343 busy:38484ms unacked:21 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:512592 minrtt:20.515
1619607371.751332, 	 reno wscale:8,9 rto:224 rtt:23.653/0.73 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:17 bytes_sent:45669920 bytes_retrans:238920 bytes_acked:45400593 segs_out:31542 segs_in:15741 data_segs_out:31540 send 10.3Mbps lastrcv:38496 pacing_rate 12.3Mbps delivery_rate 9.9Mbps delivered:31355 busy:38496ms unacked:21 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:560376 minrtt:20.515
1619607371.765466, 	 reno wscale:8,9 rto:228 rtt:24.432/1.073 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:17 bytes_sent:45687296 bytes_retrans:238920 bytes_acked:45416521 segs_out:31554 segs_in:15746 data_segs_out:31552 send 10.4Mbps lastsnd:4 lastrcv:38512 lastack:4 pacing_rate 12.5Mbps delivery_rate 9.7Mbps delivered:31366 busy:38512ms unacked:22 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:543000 minrtt:20.515
1619607371.778733, 	 reno wscale:8,9 rto:228 rtt:24.801/0.616 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:17 bytes_sent:45704672 bytes_retrans:238920 bytes_acked:45433897 segs_out:31566 segs_in:15752 data_segs_out:31564 send 10.3Mbps lastrcv:38524 pacing_rate 12.3Mbps delivery_rate 9.6Mbps delivered:31378 busy:38524ms unacked:22 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:525624 minrtt:20.515
1619607371.793134, 	 reno wscale:8,9 rto:228 rtt:25.312/1.273 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:17 bytes_sent:45720600 bytes_retrans:238920 bytes_acked:45448377 segs_out:31577 segs_in:15757 data_segs_out:31575 send 10.5Mbps lastrcv:38536 pacing_rate 12.6Mbps delivery_rate 9.6Mbps delivered:31388 busy:38536ms unacked:23 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:509696 minrtt:20.515
1619607371.806196, 	 reno wscale:8,9 rto:228 rtt:26.34/1.204 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:17 bytes_sent:45737976 bytes_retrans:238920 bytes_acked:45465753 segs_out:31589 segs_in:15763 data_segs_out:31587 send 10.1Mbps lastrcv:38552 pacing_rate 12.1Mbps delivery_rate 9.5Mbps delivered:31400 busy:38552ms unacked:23 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:557480 minrtt:20.515
1619607371.819531, 	 reno wscale:8,9 rto:228 rtt:27.04/1.181 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:17 bytes_sent:45755352 bytes_retrans:238920 bytes_acked:45481681 segs_out:31601 segs_in:15768 data_segs_out:31599 send 10.3Mbps lastrcv:38564 pacing_rate 12.3Mbps delivery_rate 9.5Mbps delivered:31411 busy:38564ms unacked:24 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:540104 minrtt:20.515
1619607371.834959, 	 reno wscale:8,9 rto:228 rtt:27.407/0.464 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:17 bytes_sent:45774176 bytes_retrans:238920 bytes_acked:45501953 segs_out:31614 segs_in:15775 data_segs_out:31612 send 10.1Mbps lastrcv:38580 pacing_rate 12.2Mbps delivery_rate 9.7Mbps delivered:31425 busy:38580ms unacked:23 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:521280 minrtt:20.515
1619607371.849196, 	 reno wscale:8,9 rto:228 rtt:27.823/1.165 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:17 bytes_sent:45791552 bytes_retrans:238920 bytes_acked:45516433 segs_out:31626 segs_in:15780 data_segs_out:31624 send 10.4Mbps lastsnd:4 lastrcv:38596 lastack:4 pacing_rate 12.5Mbps delivery_rate 9.6Mbps delivered:31435 busy:38596ms unacked:25 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:503904 minrtt:20.515
1619607371.863640, 	 reno wscale:8,9 rto:232 rtt:28.541/0.861 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:17 bytes_sent:45808928 bytes_retrans:238920 bytes_acked:45533809 segs_out:31638 segs_in:15786 data_segs_out:31636 send 10.1Mbps lastrcv:38608 pacing_rate 12.2Mbps delivery_rate 9.5Mbps delivered:31447 busy:38608ms unacked:25 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:551688 minrtt:20.515
1619607371.878019, 	 reno wscale:8,9 rto:232 rtt:29.041/1.284 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:17 bytes_sent:45829200 bytes_retrans:238920 bytes_acked:45552633 segs_out:31652 segs_in:15792 data_segs_out:31650 send 10.4Mbps lastrcv:38624 pacing_rate 12.4Mbps delivery_rate 9.6Mbps delivered:31460 busy:38624ms unacked:26 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:531416 minrtt:20.515
1619607371.892192, 	 reno wscale:8,9 rto:232 rtt:29.584/0.895 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:17 bytes_sent:45845128 bytes_retrans:238920 bytes_acked:45570009 segs_out:31663 segs_in:15798 data_segs_out:31661 send 10.2Mbps lastrcv:38636 pacing_rate 12.2Mbps delivery_rate 9.9Mbps delivered:31472 busy:38636ms unacked:25 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:515488 minrtt:20.515
1619607371.906769, 	 reno wscale:8,9 rto:232 rtt:29.998/1.05 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:17 bytes_sent:45865400 bytes_retrans:238920 bytes_acked:45587385 segs_out:31677 segs_in:15804 data_segs_out:31675 send 10.4Mbps lastrcv:38652 pacing_rate 12.5Mbps delivery_rate 9.7Mbps delivered:31484 busy:38652ms unacked:27 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:495216 minrtt:20.515
1619607371.921136, 	 reno wscale:8,9 rto:232 rtt:30.852/1.343 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:17 bytes_sent:45879880 bytes_retrans:238920 bytes_acked:45603313 segs_out:31687 segs_in:15809 data_segs_out:31685 send 10.1Mbps lastsnd:4 lastrcv:38668 lastack:4 pacing_rate 12.2Mbps delivery_rate 9.5Mbps delivered:31495 busy:38668ms unacked:26 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:545896 minrtt:20.515
1619607371.936200, 	 reno wscale:8,9 rto:232 rtt:30.667/0.865 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:17 bytes_sent:45903048 bytes_retrans:238920 bytes_acked:45623585 segs_out:31703 segs_in:15816 data_segs_out:31701 send 10.6Mbps lastrcv:38684 pacing_rate 12.7Mbps delivery_rate 9.7Mbps delivered:31509 busy:38684ms unacked:28 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:522728 minrtt:20.515
1619607371.951255, 	 reno wscale:8,9 rto:232 rtt:31.698/1.27 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:17 bytes_sent:45916080 bytes_retrans:238920 bytes_acked:45638065 segs_out:31712 segs_in:15821 data_segs_out:31710 send 10.2Mbps lastsnd:4 lastrcv:38696 lastack:4 pacing_rate 12.3Mbps delivery_rate 9.8Mbps delivered:31519 busy:38696ms unacked:27 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:509696 minrtt:20.515
1619607371.966196, 	 reno wscale:8,9 rto:232 rtt:31.684/0.389 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:17 bytes_sent:45936352 bytes_retrans:238920 bytes_acked:45658337 segs_out:31726 segs_in:15828 data_segs_out:31724 send 10.2Mbps lastrcv:38712 pacing_rate 12.3Mbps delivery_rate 9.5Mbps delivered:31533 busy:38712ms unacked:27 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:489424 minrtt:20.515
1619607371.981700, 	 reno wscale:8,9 rto:236 rtt:32.35/0.837 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:17 bytes_sent:45956624 bytes_retrans:238920 bytes_acked:45677161 segs_out:31740 segs_in:15834 data_segs_out:31738 send 10.4Mbps lastrcv:38728 pacing_rate 12.5Mbps delivery_rate 9.4Mbps delivered:31546 busy:38728ms unacked:28 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:534312 minrtt:20.515
1619607371.996206, 	 reno wscale:8,9 rto:236 rtt:32.465/0.415 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:17 bytes_sent:45975448 bytes_retrans:238920 bytes_acked:45694537 segs_out:31753 segs_in:15840 data_segs_out:31751 send 10.3Mbps lastrcv:38740 pacing_rate 12.4Mbps delivery_rate 9.6Mbps delivered:31558 busy:38740ms unacked:29 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:515488 minrtt:20.515
1619607372.011165, 	 reno wscale:8,9 rto:236 rtt:33.222/1.158 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:17 bytes_sent:45992824 bytes_retrans:238920 bytes_acked:45711913 segs_out:31765 segs_in:15846 data_segs_out:31763 send 10.5Mbps lastrcv:38756 pacing_rate 12.6Mbps delivery_rate 9.4Mbps delivered:31570 busy:38756ms unacked:29 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:498112 minrtt:20.515
1619607372.024899, 	 reno wscale:8,9 rto:236 rtt:33.751/0.711 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:17 bytes_sent:46010200 bytes_retrans:238920 bytes_acked:45729289 segs_out:31777 segs_in:15852 data_segs_out:31775 send 10.3Mbps lastrcv:38772 pacing_rate 12.4Mbps delivery_rate 9.5Mbps delivered:31582 busy:38772ms unacked:29 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:480736 minrtt:20.515
1619607372.039789, 	 reno wscale:8,9 rto:236 rtt:34.655/0.989 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:17 bytes_sent:46027576 bytes_retrans:238920 bytes_acked:45745217 segs_out:31789 segs_in:15857 data_segs_out:31787 send 10.0Mbps lastrcv:38784 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:31593 busy:38784ms unacked:30 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:528520 minrtt:20.515
1619607372.053554, 	 reno wscale:8,9 rto:236 rtt:34.847/0.463 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:17 bytes_sent:46043504 bytes_retrans:238920 bytes_acked:45759697 segs_out:31800 segs_in:15862 data_segs_out:31798 send 10.3Mbps lastsnd:4 lastrcv:38800 lastack:4 pacing_rate 12.4Mbps delivery_rate 9.6Mbps delivered:31603 busy:38800ms unacked:31 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:512592 minrtt:20.515
1619607372.067569, 	 reno wscale:8,9 rto:236 rtt:34.905/0.549 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:17 bytes_sent:46060880 bytes_retrans:238920 bytes_acked:45777073 segs_out:31812 segs_in:15868 data_segs_out:31810 send 10.3Mbps lastrcv:38812 pacing_rate 12.3Mbps delivery_rate 9.6Mbps delivered:31615 busy:38812ms unacked:31 retrans:0/165 rcv_space:14480 rcv_ssthresh:42242 notsent:495216 minrtt:20.515
